load
0.4213064686363637
0.42036102696969696
0.4202047886363636
0.41984423878787874
0.4199003243939394
0.4210420654545454
0.4207856743939394
0.42050925287878793
0.41999647106060606
0.41891081545454545
0.41805751424242427
0.41738448787878785
0.41714812742424245
0.4167475165151515
0.416030423030303
0.4158221053030303
0.4145521687878788
0.41403538060606065
0.4134064215151515
0.4127694501515151
0.4119041306060605
0.41094667060606066
0.4100012287878789
0.40982496
0.40885948772727276
0.40844285242424244
0.40726906242424243
0.4069085125757576
0.40721297681818186
0.4070206836363637
0.4073612028787879
0.40745334333333333
0.40704472030303035
0.4069125186363637
0.4067602865151515
0.40725303803030305
0.40706074469696973
0.4071929463636364
0.4081624246969697
0.40837474848484856
0.4084228218181818
0.4103617786363637
0.4113953548484849
0.412472998030303
0.4142557166666667
0.4170559868181818
0.42006457484848486
0.42304512
0.42739976060606066
0.43162620560606063
0.4365016404545455
0.44135704469696974
0.4464848642424242
0.45223763696969693
0.4570649983333333
0.46228095242424244
0.4671724116666666
0.4714429239393939
0.47465181727272726
0.4783374377272728
0.48137807454545456
0.484663083939394
0.4874353113636364
0.48964668363636366
0.4916697687878787
0.4933162795454546
0.49445000833333336
0.4947905277272728
0.4941255136363637
0.49337236515151517
0.49146145106060607
0.4904919725757576
0.48935824378787873
0.4881083377272728
0.48740726863636363
0.4865900224242425
0.48511577424242425
0.48311672575757575
0.48104556742424237
0.48046868772727275
0.47977162469696966
0.4788662440909091
0.4783294254545455
0.47762034409090914
0.4762742915151515
0.47540897196969695
0.47433533469696976
0.47354613121212125
0.4719196509090909
0.47025711560606054
0.46860659863636367
0.4669600878787879
0.4655779801515152
0.4633025103030303
0.46110716242424243
0.4584511121212121
0.4561876604545455
0.45451310681818186
0.4525781562121212
0.450070331969697
0.44785495363636363
0.44505468333333326
0.4430476227272727
0.4400550592424242
0.4363173593939394
0.43371739454545455
0.43128168030303027
0.4284774039393939
0.42535263878787877
0.42201555
0.4194115790909091
0.41651516212121203
0.4135987148484848
0.41027364424242424
0.4065439566666667
0.40299454393939393
0.39963742454545453
0.39653669621212123
0.3933638577272727
0.3900067383333333
0.3866456128787879
0.3835088293939394
0.3809609440909091
0.37774403848484844
0.37319309848484844
0.36806527878787887
0.36421540803030295
0.3610585940909091
0.3589113195454546
0.3566558801515151
0.35442848348484857
0.3518325248484849
0.34922054166666666
0.34681287015151513
0.34490996833333337
0.34222186909090907
0.3401547168181818
0.33794735075757576
0.3361686381818182
0.33464631681818185
0.333220141969697
0.3316337227272727
0.33008736469696964
0.32812837727272726
0.32763562590909096
0.32600914560606065
0.32493150227272727
0.3241022377272727
0.3230045637878788
0.3219549631818181
0.32108563757575753
0.3197996765151515
0.31931493727272725
0.3183574772727273
0.31737998666666667
0.3170875406060606
0.31671897863636367
0.3162783066666666
0.31574549409090913
0.31510051060606065
0.31464782030303035
0.31447555757575757
0.31427925818181823
0.31404690378787875
0.31356216469696974
0.3134059263636364
0.31326971863636366
0.3131575475757576
0.3130934498484848
0.3130573948484848
0.31290916893939397
0.3128290466666666
0.3130894437878788
0.31369036015151514
0.31392271439393943
0.3139106962121212
0.31438742318181817
0.3140949771212121
0.314423478030303
0.3150203883333333
0.3154810909090909
0.31630634939393937
0.3169753696969697
0.31707552227272734
0.31735595
0.3182453062121212
0.31910261348484853
0.31978765818181815
0.3208492771212121
0.32225141530303025
0.3235574068181818
0.32517587484848487
0.32616939
0.3277197540909091
0.3296186498484848
0.3322747001515152
0.33449408469696973
0.3376709292424243
0.3407035537878787
0.34377623939393936
0.346808863939394
0.35026613621212127
0.3539878115151515
0.3578336762121212
0.36184379136363637
0.3655654668181818
0.37020854712121215
0.37477951757575756
0.37991534954545453
0.3865895272727273
0.3923302815151514
0.39699339257575755
0.40113570939393944
0.40495753742424245
0.40899569545454545
0.4128095113636364
0.41655522333333334
0.4194836889393939
0.42209567212121213
0.4249600401515151
0.42818095181818183
0.43334082030303034
0.4368702024242424
0.4386449087878788
0.44016723030303034
0.4410926415151515
0.44188985712121204
0.4438368262121212
0.4449625428787879
0.4461403389393939
0.4467933346969697
0.4471098172727273
0.44814739954545457
0.4505310345454545
0.45091962712121214
0.4506592300000001
0.44909284136363636
0.4467733042424243
0.4451027566666667
0.4439530033333333
0.44351633742424246
0.44275918287878785
0.44275117060606056
0.44354037409090913
0.4439129422727272
0.4457958134848485
0.4461363328787879
0.44699764621212124
0.4474783793939393
0.4474783793939393
0.4471979516666666
0.44796311848484843
0.44753847106060607
0.4470977989393939
0.44673324303030304
0.4463366383333333
0.44638871772727273
0.44672923696969696
0.4469535790909091
0.4462284733333333
0.44608024727272727
0.44515884212121215
0.4443135531818182
0.4441893637878788
0.44319584878787877
0.4423705903030303
0.44193392439393936
0.44086829939393934
0.4400670775757575
0.4400190042424241
0.44012316303030297
0.43915769075757577
0.43888126924242427
0.43822426727272723
0.4374951554545454
0.4375191921212121
0.4370184284848485
0.4360369318181818
0.43671797030303033
0.4358526507575758
0.4358165957575757
0.43636142666666666
0.43563231469696967
0.43541999090909095
0.4350313983333333
0.43472292803030294
0.43380152287878787
0.43370137015151516
0.4333448265151515
0.4329321972727273
0.43200277984848484
0.4309651975757576
0.43003578030303036
0.42977137712121216
0.42932669909090915
0.4288339475757576
0.4278083837878787
0.42720746727272724
0.426754776969697
0.42637019060606063
0.425212425
0.4243511115151515
0.4240065862121212
0.4227967412121213
0.42177918954545457
0.4218633178787879
0.42143065803030305
0.42038506363636363
0.42056133227272724
0.4197721287878788
0.4189909375757576
0.41862638166666666
0.41830989909090904
0.41702393803030297
0.4177490437878788
0.4176408787878788
0.4164510643939394
0.41706800515151515
0.4164230216666666
0.4161826551515151
0.4163909727272727
0.41597033136363637
0.41554167772727274
0.41565384878787887
0.4150088651515152
0.4145962359090909
0.4141515578787878
0.4135185925757576
0.41369085530303024
0.4141836066666667
0.4163148568181818
0.4171841824242424
0.4194195912121212
0.4216389757575757
0.4236139875757576
0.4277042248484848
0.4316822912121212
0.435820601969697
0.4407360977272727
0.4454352637878788
0.4503948268181818
0.4557149396969697
0.46006958015151517
0.4630501254545455
0.4672164787878788
0.4704013356060607
0.4726768056060607
0.4749122143939394
0.47569340560606066
0.47668291469696966
0.47847765151515154
0.47948318484848484
0.48061290757575753
0.4823675834848485
0.4858208493939394
0.48845686924242426
0.4899391295454545
0.48848090590909093
0.4868183706060606
0.48475522439393937
0.4825879193939394
0.48131798287878785
0.47909459227272727
0.47730786757575755
0.4750884831818182
0.4737864977272727
0.47213197469696966
0.4705375433333335
0.46901922787878786
0.46722449106060604
0.4656901513636364
0.46454841015151516
0.4633906446969697
0.46237709909090907
0.46126740681818185
0.4599734336363636
0.457822153030303
0.45585915954545453
0.45415656318181824
0.45277445560606067
0.4513963540909091
0.4490768168181818
0.4476185931818182
0.4462485037878787
0.4439449912121212
0.44222637030303025
0.4404917251515152
0.43876108590909096
0.4367900803030303
0.4349753128787879
0.43314852712121216
0.43075287393939393
0.4290382592424242
0.4274398216666667
0.42547682818181815
0.42271261287878786
0.42071757060606063
0.41887476045454547
0.41727231681818183
0.41530932333333337
0.41209241772727273
0.40826257742424243
0.40549035
0.4019809983333333
0.3994731740909091
0.39612406696969693
0.39333180893939396
0.38999471999999996
0.38737071863636363
0.38406968454545454
0.38104507227272727
0.3775677695454545
0.3743268272727273
0.3700042356060606
0.3660542121212122
0.36296950803030303
0.36038556772727276
0.35853474530303026
0.3558346277272727
0.3533909012121212
0.3513958589393939
0.34932069439393937
0.34775430575757577
0.345414738030303
0.34315529257575755
0.33990233196969694
0.33789126515151524
0.33630484590909093
0.3348185795454546
0.3324990422727273
0.3310328063636364
0.3296186498484848
0.32833268893939394
0.3269786239393939
0.32618942045454546
0.3248674045454546
0.3242704942424242
0.32294046606060606
0.3222714457575758
0.3210776253030303
0.3200680857575757
0.3184856727272727
0.31813714121212117
0.3170154306060606
0.31604194621212117
0.31532885878787875
0.3144274842424242
0.3135100851515152
0.3126527778787879
0.3121119531818182
0.3111825359090909
0.31045743015151506
0.3099847092424243
0.3096401837878788
0.30910336515151515
0.308578565
0.3081819601515151
0.30780538590909096
0.30746486666666667
0.3069480784848485
0.307004164090909
0.3071924512121212
0.307332665
0.3069240418181818
0.30686395030303026
0.3065594859090909
0.30637921106060606
0.3065354493939394
0.30663560196969697
0.30648336984848484
0.3063351437878788
0.3067878340909091
0.3069320540909091
0.3078654775757576
0.30821801515151515
0.30830614954545454
0.30839428393939394
0.3085745587878788
0.30881091924242426
0.3096001227272727
0.3099927215151515
0.3102611307575758
0.3109021081818182
0.31128669469696973
0.31191164772727276
0.31320962712121214
0.3146197774242424
0.3151766266666666
0.31615411727272724
0.31696335121212127
0.3182252756060606
0.3192828884848485
0.32096946030303036
0.32197098757575754
0.32301257606060607
0.3239780483333333
0.3252680154545454
0.3280402428787879
0.33035977999999994
0.3309927453030303
0.3323107551515151
0.33319209924242427
0.3341976325757576
0.33567588681818183
0.33639298045454546
0.33711007393939396
0.3381636806060606
0.3388647496969698
0.3399504053030303
0.3426465166666667
0.3450021087878787
0.34605170939393937
0.34683690681818174
0.3481108495454545
0.3492606027272727
0.35079093651515153
0.3529462231818182
0.35462077666666675
0.35608300651515157
0.35865893469696963
0.3607140686363637
0.36367458333333336
0.36599412045454544
0.36636668848484844
0.3662945786363636
0.36679534227272725
0.36772075348484845
0.3681654315151515
0.36960763075757574
0.3710818790909091
0.3726322431818182
0.37454315727272725
0.37683465166666663
0.37929039651515145
0.3810570906060605
0.38334057272727273
0.38540371893939396
0.3872825840909091
0.38835221530303027
0.39015496439393943
0.39182951787878784
0.3926507703030303
0.39398079848484857
0.3945777087878788
0.3953669122727273
0.39708553303030303
0.3983073963636364
0.399433113030303
0.39986577272727275
0.40050675030303035
0.40036653636363634
0.4010595933333333
0.40132800272727276
0.40136005151515153
0.4014762286363636
0.40150427136363637
0.4013961065151515
0.40242968257575756
0.402629988030303
0.403178825
0.40303059893939397
0.4022173587878788
0.4016244546969696
0.40140011257575753
0.4009193795454545
0.40052678075757575
0.4002102981818182
0.3999218583333333
0.39946115575757574
0.3994651618181818
0.3993129296969697
0.3977665716666666
0.39753421727272725
0.3970454719696969
0.3961881646969697
0.39599587136363634
0.3952988084848485
0.39517862515151514
0.39429327499999994
0.39345199212121207
0.39141288257575757
0.3908319968181818
0.3900067383333333
0.3893857913636364
0.38881291787878786
0.38711833363636367
0.3862890690909091
0.38582836651515157
0.38458647272727275
0.3839855563636364
0.38295999242424245
0.381842288030303
0.3813695671212121
0.38125339
0.38085678515151516
0.3800956243939394
0.3795547996969697
0.379013975
0.3786534251515152
0.3785773090909091
0.37821675924242415
0.3780925698484849
0.37767994060606064
0.37742755575757575
0.3761696375757575
0.37630985136363637
0.3766824195454545
0.37615361303030304
0.3770429693939394
0.3767104622727273
0.3763979857575757
0.3774035190909091
0.3782568203030303
0.37842107090909094
0.37864941909090905
0.37930642090909095
0.37900195666666664
0.38060039424242426
0.38279974803030303
0.3843941795454546
0.3869941442424243
0.38957007242424246
0.392566641969697
0.39630033575757573
0.40045867696969695
0.40423643772727275
0.4092200375757576
0.4135506415151515
0.41909910257575755
0.4258774390909091
0.43133375969696974
0.43597684015151517
0.440635945
0.44451385863636367
0.44864015090909093
0.4519532031818182
0.4552742675757576
0.4580745378787879
0.4608908325757575
0.4636470356060607
0.4664072448484848
0.46988454742424235
0.47324967909090904
0.4765867680303031
0.4785737981818181
0.4778647168181818
0.47608600439393933
0.47455567060606063
0.47286909878787886
0.4707218242424242
0.46948794272727273
0.4684102993939393
0.4675569981818183
0.4664272753030303
0.4662750431818182
0.4648408562121212
0.464356116969697
0.4639635181818182
0.46384333499999997
0.46365104181818184
0.46261345939393944
0.4612553884848485
0.4598171953030302
0.4591081140909091
0.4567004424242424
0.4561115443939394
0.45455316803030305
0.45391219060606064
0.45263023560606064
0.4508435109090909
0.44900470696969697
0.4473421716666666
0.4453150804545455
0.44364052681818184
0.44259092621212115
0.4404436518181818
0.4386929821212121
0.43675001924242424
0.4344785553030303
0.4322711892424243
0.43018400636363635
0.4277563042424243
0.42524848000000004
0.42348979803030307
0.4201727396969696
0.4172122251515152
0.41435586939393937
0.41125914712121214
0.40826257742424243
0.4035794359090909
0.4003304815151515
0.39691327045454544
0.3946017454545454
0.39082398454545453
0.3883682396969697
0.3850992546969697
0.3819224101515151
0.37913415818181817
0.3755607089393939
0.37279248757575756
0.3697558568181818
0.3657056806060605
0.3624246772727272
0.3599969751515151
0.3574050225757576
0.35474096
0.35216102575757574
0.3501940262121212
0.34819497772727265
0.34604369712121213
0.3439404898484848
0.34126040287878784
0.33940156833333335
0.33718619000000005
0.3355036240909091
0.3335085818181818
0.33191014424242427
0.3297668759090909
0.3283286827272727
0.3267342513636363
0.32606923727272735
0.32453089136363633
0.3231487837878788
0.32202306712121215
0.3207210815151515
0.3191306562121212
0.317692463030303
0.31630634939393937
0.3160980316666667
0.31519265106060607
0.3142432031818182
0.3137544578787879
0.3133498409090909
0.3128170283333334
0.31220008757575757
0.31113846863636363
0.31038532015151515
0.3102210696969697
0.31010889863636365
0.3092235484848485
0.30874281545454546
0.3078614713636363
0.30787348969696976
0.30720446954545455
0.30667566318181816
0.30601064893939395
0.30593453303030305
0.30568615424242424
0.3052214454545455
0.3060226674242424
0.30558600151515153
0.305533921969697
0.30541373878787875
0.3049169812121212
0.3046645963636364
0.3050852377272727
0.30499710348484843
0.30462453530303035
0.3041478083333334
0.3045203763636364
0.30434010151515156
0.30481282242424246
0.30527753106060607
0.3055900075757576
0.3057021786363636
0.30585040469696967
0.3055259098484848
0.30612682621212123
0.30648336984848484
0.30686395030303026
0.30744884212121215
0.30803373409090906
0.3086907360606061
0.3106977966666667
0.31212397151515153
0.31287712
0.31359020742424243
0.3138065372727273
0.31449959424242424
0.3154610603030303
0.3168872351515151
0.3172357666666667
0.3180650313636364
0.31997594530303025
0.32110566803030305
0.32520792378787877
0.3281764506060606
0.32872929363636366
0.32958259484848484
0.3299070896969697
0.3295986192424243
0.3306522260606061
0.3313693195454545
0.330908616969697
0.33164574106060607
0.3320263215151515
0.3326232316666667
0.337626861969697
0.34336761621212125
0.3433676163636364
0.34393247772727276
0.344533393939394
0.34480580939393946
0.3465965403030302
0.3485435092424243
0.3496612136363636
0.35251356333333334
0.3542201657575757
0.35661581909090906
0.3596724803030303
0.3636866016666667
0.3662905724242424
0.36769271060606057
0.36808931545454543
0.3671038125757575
0.3656936622727273
0.3651768742424243
0.3644357439393939
0.36541323454545455
0.36667515893939395
0.3679410893939393
0.3712581477272727
0.37368985606060606
0.37537642787878794
0.3775517451515152
0.37876159015151517
0.37965094636363633
0.3813375181818182
0.3829639986363636
0.38327647499999995
0.38454240560606073
0.3857963177272727
0.38688197318181816
0.38789151272727274
0.3893857915151514
0.389517993030303
0.39048346530303024
0.3906437096969697
0.3899827016666666
0.39043939818181816
0.3907278378787879
0.39051551424242426
0.390543556969697
0.3899466466666667
0.3897022740909091
0.3899065856060606
0.39027915378787875
0.3908319968181818
0.39163722469696965
0.3916252063636364
0.391685298030303
0.3921339822727273
0.39210994560606055
0.3917614140909091
0.3913087237878788
0.3913848398484849
0.3913648092424242
0.3923222693939394
0.39152905984848485
0.3918695790909091
0.391793463030303
0.3902070437878788
0.38970628015151515
0.389261601969697
0.3885605328787879
0.3868379060606061
0.3866456128787879
0.3856561039393939
0.3846746071212121
0.38477475984848486
0.3847387048484848
0.3842499595454545
0.38354488439393936
0.3827396563636363
0.3821988316666666
0.38200653848484845
0.38126941439393935
0.3803159604545455
0.3801316793939394
0.37973106848484844
0.3782648325757576
0.37871351681818183
0.37829688151515156
0.378320918030303
0.37802446606060597
0.37814064318181817
0.3771351098484849
0.376738505
0.3769307981818182
0.3764981384848484
0.3769067616666667
0.3751280490909091
0.37403037530303024
0.3736417827272727
0.3733212939393939
0.37340542227272727
0.3731770739393939
0.3711820316666667
0.37067726196969686
0.3702646327272727
0.36919500166666663
0.3681814560606061
0.3681013337878788
0.367516441969697
0.3670637515151514
0.3673802342424242
0.3686621890909091
0.3695154903030303
0.371923161969697
0.3737860025757575
0.37502389030303024
0.37734743363636364
0.3798712822727273
0.3837091348484848
0.38904527212121215
0.3935120837878788
0.39797889545454546
0.4034832893939394
0.40798214984848485
0.4118760878787879
0.41658727212121216
0.41956381121212116
0.4231893398484848
0.4261859095454545
0.4284012878787879
0.4316302118181818
0.4338616145454546
0.4353639054545455
0.4368902330303031
0.4374310577272727
0.4381000778787879
0.4390455196969696
0.44012316303030297
0.4398186987878788
0.4388452142424242
0.437847693030303
0.4369182757575758
0.43535989939393943
0.4349793189393939
0.43425020712121204
0.4332406675757576
0.4314459307575757
0.4293827845454546
0.4288419598484848
0.4282730922727273
0.4272274978787879
0.42644230045454545
0.4263221172727273
0.4250001012121212
0.42464756363636363
0.42381829909090907
0.42278071681818186
0.42171909787878786
0.42036903909090906
0.4187185221212121
0.4179934163636364
0.4175607566666667
0.41661531500000004
0.41551764106060607
0.4144840648484848
0.4123207659090909
0.4079661254545454
0.40734918454545455
0.40605921742424245
0.4051257940909091
0.4038198024242424
0.40253384136363635
0.4027461651515152
0.40256989651515146
0.4007711534848485
0.3985157140909091
0.3971055636363636
0.3947860265151515
0.39235031212121213
0.3900067383333333
0.38913340651515155
0.38693405272727277
0.3826635404545454
0.379674983030303
0.3764781078787879
0.37452713287878786
0.37197924742424243
0.3690668060606061
0.3673642096969697
0.36533311242424243
0.36398305363636363
0.3625328421212121
0.3599649262121212
0.35722474757575756
0.35397579318181815
0.3516242071212122
0.35051451484848484
0.3498334763636363
0.3481829593939394
0.34703721227272727
0.34544278075757573
0.3443651374242424
0.3435358728787878
0.34179722151515146
0.3400385396969697
0.33822377227272726
0.3359883633333333
0.3348305978787878
0.3334885512121212
0.332190571969697
0.33093665984848486
0.3296827477272727
0.32874932424242415
0.3276476442424242
0.32694657515151515
0.3262935793939394
0.3254522965151515
0.3237136451515151
0.3234812907575757
0.32261196515151513
0.32151028515151514
0.32100952151515155
0.3208452709090909
0.3199438965151515
0.32008411030303024
0.31984374363636364
0.3197075360606061
0.31961138939393946
0.3190905951515151
0.31892634469696973
0.31818120848484854
0.3180730434848485
0.3177525546969697
0.31803698848484846
0.3180730434848485
0.31786873196969695
0.3179368357575758
0.3181691901515151
0.31836567136363636
0.3185537765151515
0.31870200257575754
0.31827334893939396
0.3192468334848485
0.31996392696969694
0.320512763939394
0.3207651487878788
0.3211617536363637
0.3219990304545455
0.322351568030303
0.32278022166666664
0.3229244416666667
0.32411826212121214
0.32566462015151515
0.3267022024242424
0.3280843101515151
0.32927011848484844
0.3301835112121212
0.33175390606060606
0.33313601363636364
0.33447004803030306
0.33634490712121207
0.33807153999999995
0.33972205696969693
0.34223789348484845
0.34460550393939393
0.3472254993939394
0.3512876939393939
0.35503741212121215
0.35832242151515153
0.3608102153030303
0.3642394446969698
0.3677087351515152
0.3721795528787879
0.3773073725757575
0.38126540833333333
0.3860206598484848
0.39070780742424244
0.396424525
0.4045889754545454
0.41156361136363634
0.4169398096969697
0.4215708718181818
0.4257692742424242
0.42939880909090905
0.43456268363636363
0.43936200227272726
0.4424947795454545
0.44604419227272724
0.4497979165151515
0.45390417833333335
0.46132349242424237
0.4677853463636364
0.4706256777272727
0.47270484833333337
0.4733498318181818
0.47365429621212124
0.47579355848484844
0.4763824565151515
0.4761981754545454
0.47715964151515156
0.4766829145454545
0.47715964166666663
0.47929489772727274
0.48049673045454544
0.47899443954545456
0.47647059090909094
0.4738866504545455
0.47010087742424245
0.467773328030303
0.4645083490909091
0.4612233396969697
0.45934447439393933
0.4585071977272727
0.45810258060606057
0.4577901040909091
0.4588156680303031
0.4586514175757576
0.45891181469696973
0.45889979636363637
0.4579383301515152
0.45821475166666664
0.45853524045454547
0.45818670893939395
0.45840303878787875
0.4579864034848484
0.4571811756060606
0.4572132243939394
0.4574776275757576
0.45680860742424245
0.4569408090909091
0.45447705196969695
0.45320310924242424
0.452277698030303
0.451103908030303
0.44966972106060604
